Latitude,Longitude,Station Code,Depth,Parameter Code,Data Quality,Dataset_Source,temperature_avg,rainfall_mm,humidity_pct,pressure_hPa,drought_index,extreme_precip_days,urban_pct,forest_pct,agriculture_pct,water_pct,wetland_pct,grassland_pct,barren_pct,frag_index,soil_perm,ind_count,hg_impact,pb_impact,ind_risk_score,param_category,country_code,time_season,value_with_unit,sampling_method,is_referenced_method,water_body_type,analytical_program,pollution_risk,testing_laboratory,validated_results,sampling_weather,regulatory_framework,land_use_impact,season,date,year,month,day,is_below_detection,is_above_detection,is_not_detected,extracted_value,unit,unit_is_common
21.9316,-6.6494,MEX01902,0.3,O2-Dis,Fair,dissolved_gas,18.01958438634922,78.73004503075921,73.12731449096707,1007.9561341321137,0.0142639280248788,4.0,10.867330254263354,37.121171980108,24.323985259140173,6.901837709261559,8.488274308723396,12.180641560194143,5.04490494196622,0.7679285952089231,0.5720077579559546,0.0,0.0,0.0,0.0,Other,MEX,2015-05-22 12:00:00 - Spring,0.0 mg/l,Field Measurement,False,Marine,International Water Assessment,Low,International Water Quality Lab,True,Clear,International Water Quality Standards,Urban Dominant,Spring,2015-05-22 12:00:00,2015,5,22,True,False,False,0.0,mg/l,True
36.339265,-6.6494,CAN00023,0.3,FECALCOLI,Unknown,dissolved_gas,20.343947215176208,114.049607678266,87.62796990867457,1007.9561341321137,0.0142639280248788,1.0,12.347131911160924,35.3640911615169,22.479908001718616,6.134553161903108,8.363029604500158,13.39325541146355,5.04490494196622,0.7750791289178747,0.5875027611910413,0.0,0.0,0.0,0.0,Other,IND,2021-01-12 00:00:00 - Winter,0.0 mg/l,Field Measurement,True,River,International Water Assessment,Medium,International Water Quality Lab,True,Rainy,International Water Quality Standards,Mixed Land Use,Winter,2021-01-12 00:00:00,2021,1,12,True,False,False,0.0,mg/l,False
33.95388889,-6.6494,USA00133,0.3,Ca-Dis,Fair,calcium,6.742608230938873,65.39160370145919,76.40464136669371,1009.0667917707638,-0.5590537138763505,0.0,11.26354642004634,33.59910121329382,24.90509256788321,6.134553161903108,8.363029604500158,5.431431960484929,4.265047124327294,0.8119675274521356,0.5790579664010497,1.0,0.0,0.0,0.0,Common Ion,USA,2001-06-04 11:45:00 - Summer,0.0 mg/l,Field Measurement,True,Lake,International Water Assessment,Very Low,International Water Quality Lab,True,Rainy,International Water Quality Standards,Mixed Land Use,Summer,2001-06-04 11:45:00,2001,6,4,True,False,False,0.0,mg/l,True
36.339265,-6.6494,CAN00023,0.3,Li-Ext,Fair,dissolved_gas,-6.4062134118962355,78.73004503075921,85.12283224506008,1009.0667917707638,0.0142639280248788,0.0,4.852767913517756,29.4060099272562,29.32968594272278,10.320143983214912,5.994942085107814,14.42035612594933,6.272861365834612,0.743270914952437,0.5896717323865741,2.0,0.0,0.0,0.0,Other,CAN,2001-09-11 09:30:00 - Fall,0.0 mg/l,Composite Sample,False,Lake,International Water Assessment,Low,National Water Research Center,True,Clear,International Water Quality Standards,Agricultural Dominant,Fall,2001-09-11 09:30:00,2001,9,11,True,False,False,0.0,mg/l,False
36.339265,-6.6494,CAN00023,0.3,Alk-Phen,Unknown,alkalinity,17.554947743398067,87.7784416184986,80.30720260525284,1008.8453915097448,-1.0602333574789649,0.0,12.452468868705092,37.319005931566,24.301868324315425,3.3842805942704555,9.044825384785009,12.180641560194143,3.0948332857944094,0.7963356290178415,0.5822486660342114,2.0,0.0,0.0,0.0,Metal,IND,2014-05-01 00:00:00 - Spring,0.0 mg/l,Field Measurement,True,Lake,International Water Assessment,Medium,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Forest Dominant,Spring,2014-05-01 00:00:00,2014,5,1,True,False,False,0.0,mg/l,True
19.64974,-6.6494,MEX02215,0.3,OH,Fair,hydroxide,20.343947215176208,109.82227321970583,78.34475472298773,1008.5124443422259,0.0142639280248788,1.0,9.33171921926582,37.295708591059984,20.952767804698905,6.134553161903108,8.363029604500158,9.60307368320863,3.787784000246975,0.7807138412354162,0.5637527270838748,0.0,0.0,0.0,0.0,Other,MEX,2013-04-16 12:00:00 - Spring,0.0 mg/l,Automated Sample,True,Lake,International Water Assessment,Low,International Water Quality Lab,False,Cloudy,International Water Quality Standards,Forest Dominant,Spring,2013-04-16 12:00:00,2013,4,16,True,False,False,0.0,mg/l,True
32.54418,-6.6494,MEX03475,0.3,O2-Dis,Fair,dissolved_gas,11.397497095381697,77.89381471310506,72.13695617638868,1008.5124443422259,-1.0602333574789649,0.0,2.763115512197651,33.60048350317547,27.3044710561566,10.704114139317564,8.363029604500158,8.243966510536138,5.04490494196622,0.6507835605888538,0.5872969100061021,0.0,0.0,0.0,0.0,Other,MEX,2018-12-04 12:00:00 - Winter,8.6 mg/l,Field Measurement,True,Lake,International Water Assessment,Low,International Water Quality Lab,False,Cloudy,International Water Quality Standards,Mixed Land Use,Winter,2018-12-04 12:00:00,2018,12,4,True,False,False,8.6,mg/l,True
24.41666667,-6.6494,IND02196,0.3,Ca-Dis,Unknown,dissolved_gas,7.007713521975827,45.71771395014558,73.7778425944452,1009.0667917707638,-0.7990025057660115,1.0,10.56830340863649,38.923509590196645,26.36046768791805,3.4494670864726618,9.359488651402932,8.248570527360936,5.04490494196622,0.7748759243290761,0.5937493833355638,1.0,0.0,0.0,0.0,Common Ion,IND,2000-10-03 00:00:00 - Fall,62.0 mg/l,Field Measurement,True,Lake,International Water Assessment,Very Low,International Water Quality Lab,True,Stormy,International Water Quality Standards,Forest Dominant,Fall,2000-10-03 00:00:00,2000,10,3,True,False,False,62.0,mg/l,True
45.75273,-6.6494,ITA00362,0.3,As-Tot,Fair,arsenic,-2.0823436520360588,54.90135710636848,90.46302353289116,1008.5124443422259,0.3530239813271931,0.0,5.642670161187685,33.60048350317547,27.04134263795381,2.5927203033113484,8.363029604500158,18.584452622731167,6.694086186456045,0.6863763346753042,0.6215871903149766,0.0,0.0,0.0,0.0,Heavy Metal,ITA,2010-07-06 12:00:00 - Summer,0.0 mg/l,Grab Sample,False,Estuary,International Water Assessment,Medium,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Agricultural Dominant,Summer,2010-07-06 12:00:00,2010,7,6,True,False,False,0.0,mg/l,True
21.26305,-6.6494,CAN00023,0.3,Q-Inst,Fair,flux,13.77267002214568,73.6932751959357,71.86955574444545,1008.5124443422259,0.0142639280248788,1.0,9.33171921926582,33.60048350317547,19.962918530709786,6.134553161903108,8.363029604500158,12.180641560194143,5.04490494196622,0.7309732570450311,0.5770944315212643,0.0,0.0,0.0,0.0,Other,MEX,2018-12-22 12:00:00 - Winter,0.4 m³/s,Manual Sample,True,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Mixed Land Use,Winter,2018-12-22 12:00:00,2018,12,22,True,False,False,0.4,m³/s,True
36.339265,-6.6494,CAN00023,0.3,Ga-Tot,Fair,dissolved_gas,5.663477804441181,114.049607678266,95.0,1008.5124443422259,0.0142639280248788,2.0,9.33171921926582,32.26243505462861,23.745330975565423,8.808513056700292,8.363029604500158,12.180641560194143,5.09668805234114,0.7128276406188461,0.5816279549646449,1.0,0.0,0.0,0.0,Other,CAN,2018-02-13 12:00:00 - Winter,0.034 µg/l,Field Measurement,True,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Urban Dominant,Winter,2018-02-13 12:00:00,2018,2,13,True,False,False,0.034,µg/l,True
20.865096,-6.6494,IND00365,0.3,EC,Unknown,dissolved_gas,10.239311128798844,56.90765268708398,77.4309899298688,1008.5124443422259,-1.0602333574789649,2.0,11.227237079501592,35.890866216748364,24.863646718053303,6.134553161903108,8.363029604500158,11.963667749067763,3.4947744850694686,0.775252917357443,0.5874245860184462,0.0,0.0,0.0,0.0,Other,MEX,2020-07-02 00:00:00 - Summer,2.0 1/100 ml,Grab Sample,True,Lake,International Water Assessment,Very Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Agricultural Dominant,Summer,2020-07-02 00:00:00,2020,7,2,True,False,False,2.0,1/100 ml,False
25.61209,-6.6494,MEX02368,0.3,TOC,Fair,carbon,3.647891602907335,44.99254423846586,75.10973061558995,1009.0667917707638,-0.0499517976359671,0.0,11.06030483964862,36.2463708802924,24.90509256788321,9.007981620084845,9.295369952387416,7.708790081899506,5.635143684224396,0.7429590488809212,0.559871439119243,1.0,0.0,0.0,0.0,Nutrient,MEX,2012-11-22 12:00:00 - Fall,9.255 mg/l,Field Measurement,False,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Agricultural Dominant,Fall,2012-11-22 12:00:00,2012,11,22,True,False,False,9.255,mg/l,True
22.73583333,-6.6494,CAN00023,0.3,Ca-Dis,Unknown,calcium,20.343947215176208,78.73004503075921,85.63263245541286,1008.5124443422259,1.0758568539959823,1.0,11.898153917065924,33.60048350317547,23.024413272967458,4.189213701993376,8.363029604500158,12.180641560194143,3.4723461054213165,0.743270914952437,0.5914406279831205,0.0,0.0,0.0,0.0,Common Ion,IND,2006-03-01 00:00:00 - Spring,26.6 mg/l,Automated Sample,False,Marine,International Water Assessment,Medium,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Urban Dominant,Spring,2006-03-01 00:00:00,2006,3,1,True,False,False,26.6,mg/l,True
47.4936,-6.6494,CAN00023,0.3,B-Tot,Fair,boron,10.356750555565116,78.73004503075921,92.20324368007915,1008.5124443422259,-0.4180775828976761,1.0,9.567753006683958,28.347518139863507,27.1743522444766,9.830912676109648,8.363029604500158,18.66194907212745,3.0948332857944094,0.7671508911923277,0.5639647978359379,0.0,0.0,0.0,0.0,Other,CAN,2005-03-16 11:33:00 - Spring,3.4 µg/l,Grab Sample,True,Reservoir,Arctic Waters Program,Very Low,Provincial Analytical Lab,True,Cloudy,Canadian Environmental Protection Act,Urban Dominant,Spring,2005-03-16 11:33:00,2005,3,16,True,False,False,3.4,µg/l,False
36.339265,-6.6494,CAN00023,0.3,EC,Fair,dissolved_gas,7.597438238079659,109.81802989286676,91.56404702894991,1008.5124443422259,-1.0585769100042142,4.0,1.980722243452384,32.10373541301228,28.336823974860675,4.384108283774997,10.73963748281682,17.76479463791618,4.676239097740242,0.6480137580373879,0.5822486660342114,1.0,0.0,0.0,0.0,Other,IRL,2016-04-22 00:00:00 - Spring,5.6 mg/l,Grab Sample,True,Lake,International Water Assessment,Low,International Water Quality Lab,False,Rainy,International Water Quality Standards,Agricultural Dominant,Spring,2016-04-22 00:00:00,2016,4,22,True,False,False,5.6,mg/l,True
18.17039,-6.6494,MEX00178,0.3,Pb-Tot,Fair,dissolved_gas,10.095060315585018,78.73004503075921,59.85278596334297,1008.1502143980848,0.0142639280248788,1.0,13.069670865862504,33.93652566637339,19.053723144722056,5.648385502615605,8.363029604500158,12.895301466569796,6.249864900398874,0.758762600337401,0.5720586424718422,1.0,0.0,0.0,0.0,Other,MEX,2014-07-10 12:00:00 - Summer,0.00154 mg/l,Composite Sample,True,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Urban Dominant,Summer,2014-07-10 12:00:00,2014,7,10,True,False,False,0.00154,mg/l,True
20.72349,-6.6494,CAN00023,0.3,DOC,Fair,carbon,7.007713521975827,73.2949530443923,73.49356789046952,1007.9561341321137,-1.0602333574789649,1.0,10.919380817176894,39.00293070091293,19.30998680050754,7.8938042902889,8.061070821567771,9.590679021837447,5.222147547708497,0.7342299085216486,0.5771200407744675,0.0,0.0,0.0,0.0,Nutrient,MEX,2017-06-16 12:00:00 - Summer,0.0 mg/l,Field Measurement,True,Marine,International Water Assessment,Low,International Water Quality Lab,True,Snowy,International Water Quality Standards,Urban Dominant,Summer,2017-06-16 12:00:00,2017,6,16,True,False,False,0.0,mg/l,True
20.87888889,-6.6494,CAN00023,0.3,Fe-Dis,Unknown,iron,7.007713521975827,49.17807126291985,75.82379324606936,1008.5124443422259,0.0142639280248788,1.0,12.857513749500631,36.49152264535888,26.87351533437904,2.60727728906336,8.363029604500158,9.87417547417042,3.0948332857944094,0.8119819303386869,0.5873360248512831,0.0,0.0,0.0,0.0,Metal,IND,2006-09-01 00:00:00 - Fall,0.0 mg/l,Automated Sample,True,Reservoir,International Water Assessment,Low,International Water Quality Lab,True,Stormy,International Water Quality Standards,Urban Dominant,Fall,2006-09-01 00:00:00,2006,9,1,True,False,False,0.0,mg/l,True
50.0267,-6.6494,CAN00297,0.3,Li-Tot,Fair,dissolved_gas,7.007713521975827,78.73004503075921,79.06230860961895,1008.5124443422259,0.0142639280248788,1.0,3.282304890135044,34.071336866947654,21.75556305631049,10.704114139317564,8.363029604500158,16.81995564709436,5.04490494196622,0.6251437106758099,0.6021126654648065,0.0,0.0,0.0,0.0,Other,CAN,2005-03-02 15:15:00 - Spring,0.2 µg/l,Composite Sample,True,Lake,Arctic Waters Program,Low,Provincial Analytical Lab,True,Cloudy,Provincial Water Regulations,Agricultural Dominant,Spring,2005-03-02 15:15:00,2005,3,2,True,False,False,0.2,µg/l,True
20.50439,-6.6494,MEX02661,0.3,Cd-Tot,Fair,cadmium,13.996822755142745,58.07275452719484,68.07210896678748,1009.0667917707638,0.0142639280248788,0.0,13.073617818116384,35.74981946250619,24.90509256788321,7.947252183257946,8.602456933402426,10.208816025134611,5.63997607713529,0.761794694388305,0.559769410191216,2.0,0.0,0.0,0.0,Heavy Metal,MEX,2014-06-04 12:00:00 - Summer,0.0 mg/l,Grab Sample,False,Lake,International Water Assessment,Medium,International Water Quality Lab,True,Snowy,International Water Quality Standards,Urban Dominant,Summer,2014-06-04 12:00:00,2014,6,4,True,False,False,0.0,mg/l,False
20.795,-6.6494,IND02125,0.3,B-Dis,Unknown,boron,6.106418019589677,51.32389914030114,71.62457530957602,1008.5124443422259,-1.0602333574789649,0.0,8.172033406346749,33.60048350317547,24.90509256788321,6.134553161903108,9.2828081437982,9.132879658085498,5.04490494196622,0.743270914952437,0.606863595059937,2.0,0.0,0.0,0.0,Other,IND,2014-08-01 00:00:00 - Summer,0.12 mg/l,Grab Sample,True,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Agricultural Dominant,Summer,2014-08-01 00:00:00,2014,8,1,True,False,False,0.12,mg/l,True
19.16222222,-6.6494,IND02242,0.3,H-T,Unknown,dissolved_gas,7.007713521975827,48.59971330817097,75.40087938231271,1009.0667917707638,1.0758568539959823,2.0,7.002499770363495,42.73973432531938,25.20419258022708,3.7559560562028538,6.862362928523628,9.422732068213012,5.012522271150553,0.743270914952437,0.631804443557698,0.0,0.0,0.0,0.0,Other,IND,2001-10-03 00:00:00 - Fall,74.0 mg/l,Field Measurement,True,Reservoir,International Water Assessment,Low,International Water Quality Lab,True,Foggy,International Water Quality Standards,Urban Dominant,Fall,2001-10-03 00:00:00,2001,10,3,True,False,False,74.0,mg/l,True
36.339265,-6.6494,MEX03000,0.3,TOTCOLI,Fair,indicator_organism,20.21676358693367,78.73004503075921,74.9313021782477,1007.9561341321137,0.0142639280248788,1.0,9.893847282011905,38.300811340291375,24.90509256788321,6.134553161903108,8.363029604500158,11.083096627754314,5.04490494196622,0.743270914952437,0.5822486660342114,0.0,0.0,0.0,0.0,Other,MEX,2018-05-17 12:00:00 - Spring,2419600.0 1/100 ml,Grab Sample,True,Lake,International Water Assessment,Low,International Water Quality Lab,False,Rainy,International Water Quality Standards,Urban Dominant,Spring,2018-05-17 12:00:00,2018,5,17,False,True,False,2419600.0,1/100 ml,True
22.82082,-6.6494,CAN00023,0.3,Hg-Tot,Fair,dissolved_gas,6.866500646758108,43.9485930913362,69.63938817008602,1007.9561341321137,-1.0602333574789649,0.0,10.413687506780697,38.08163484764396,24.78458924115136,6.134553161903108,9.103813292750049,6.921683847017192,5.04490494196622,0.7570475207601304,0.5810828570274176,0.0,0.0,0.0,0.0,Heavy Metal,MEX,2019-08-15 12:00:00 - Summer,0.09 µg/l,Composite Sample,True,Lake,International Water Assessment,Medium,International Water Quality Lab,False,Cloudy,International Water Quality Standards,Urban Dominant,Summer,2019-08-15 12:00:00,2019,8,15,True,False,False,0.09,µg/l,True
38.92944444,-6.6494,USA00007,0.3,TOC,Fair,dissolved_gas,-2.2353843584775555,48.94181994097319,78.95193457817416,1008.5124443422259,0.0142639280248788,1.0,9.155535044484775,34.91066566113254,27.18455361617771,4.03139378979238,8.363029604500158,11.578676761095188,4.148223279491352,0.7525146773507034,0.596905784417178,2.0,0.0,0.0,0.0,Nutrient,USA,1992-09-29 09:50:00 - Fall,5.3 mg/l,Automated Sample,False,Lake,International Water Assessment,Low,International Water Quality Lab,True,Rainy,International Water Quality Standards,Agricultural Dominant,Fall,1992-09-29 09:50:00,1992,9,29,True,False,False,5.3,mg/l,True
20.60693,-6.6494,MEX01192,0.3,FECALCOLI,Fair,dissolved_gas,6.309738045745595,43.9485930913362,67.41687677740795,1009.0667917707638,0.0142639280248788,1.0,13.107395300029369,33.60048350317547,23.96610517924299,7.106945746138532,9.586591286829009,12.180641560194143,5.04490494196622,0.7980791981927043,0.5502108192411016,0.0,0.0,0.0,0.0,Other,MEX,2018-10-10 12:00:00 - Fall,0.0 mg/l,Composite Sample,False,Lake,International Water Assessment,Low,International Water Quality Lab,True,Rainy,International Water Quality Standards,Mixed Land Use,Fall,2018-10-10 12:00:00,2018,10,10,True,False,False,0.0,mg/l,False
22.76,-6.6494,IND02268,0.3,EC,Unknown,electrical_conductance,7.007713521975827,78.73004503075921,64.96752516702338,1008.5124443422259,0.0142639280248788,2.0,6.85912686935647,38.32156309753798,25.05975768920649,6.134553161903108,8.363029604500158,12.12851187871588,5.04490494196622,0.706595029480547,0.6118934460869724,0.0,0.0,0.0,0.0,Other,MEX,2010-12-01 00:00:00 - Winter,0.0 mg/l,Field Measurement,True,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Forest Dominant,Winter,2010-12-01 00:00:00,2010,12,1,True,False,False,0.0,mg/l,True
36.339265,-6.6494,CAN00023,0.3,F-Dis,Unknown,dissolved_gas,5.89867113976486,43.9485930913362,67.47628745905907,1008.5124443422259,0.0142639280248788,0.0,9.33171921926582,40.58201425911757,24.90509256788321,3.568677787273102,8.363029604500158,10.510992068658734,5.04490494196622,0.7885569464774581,0.5857954648000837,0.0,0.0,0.0,0.0,Other,MEX,2021-08-11 00:00:00 - Summer,0.0 mg/l,Grab Sample,True,Lake,International Water Assessment,Low,International Water Quality Lab,False,Stormy,International Water Quality Standards,Mixed Land Use,Summer,2021-08-11 00:00:00,2021,8,11,True,False,False,0.0,mg/l,True
52.55382,-6.6494,CAN00023,0.3,B-Tot,Fair,boron,-3.513833054806625,78.73004503075921,83.26389636565484,1008.5124443422259,0.267459503955302,2.0,5.050745064061936,31.06388468287386,27.22058999595705,5.080297115512302,8.363029604500158,16.854725543663683,5.04490494196622,0.6838809387736656,0.6126375387026929,0.0,0.0,0.0,0.0,Other,MEX,2014-06-11 00:00:00 - Summer,0.0 mg/l,Field Measurement,True,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Urban Dominant,Summer,2014-06-11 00:00:00,2014,6,11,True,False,False,0.0,mg/l,True
36.339265,-6.6494,CAN00023,0.3,EC,Unknown,dissolved_gas,14.282432774705809,67.35520149278977,74.63908545700448,1007.9561341321137,0.0142639280248788,0.0,13.472547081743963,33.60048350317547,24.71962865996148,5.072539990599595,10.178339971936332,8.049213709182652,3.0948332857944094,0.8170270258208351,0.5584635443552346,1.0,0.0,0.0,0.0,Other,MEX,2018-02-13 12:00:00 - Winter,282.0 µS/cm,Composite Sample,False,Lake,International Water Assessment,Low,International Water Quality Lab,True,Foggy,International Water Quality Standards,Forest Dominant,Winter,2018-02-13 12:00:00,2018,2,13,True,False,False,282.0,µS/cm,False
36.339265,-6.6494,GRC01478,0.3,EC,Fair,electrical_conductance,-0.1782794926992189,55.04985504930068,72.13478929205108,1008.5124443422259,1.0758568539959823,1.0,14.618996584071477,28.68189874235049,23.533858123175488,8.128676485820685,8.363029604500158,12.180641560194143,5.04490494196622,0.8076509709370546,0.5417069153320847,0.0,0.0,0.0,0.0,Other,GRC,2014-07-09 12:00:00 - Summer,834.0 µS/cm,Field Measurement,False,Groundwater,Mediterranean Basin Assessment,Low,Athens Water Authority Lab,True,Clear,International Water Quality Standards,Mixed Land Use,Summer,2014-07-09 12:00:00,2014,7,9,True,False,False,834.0,µS/cm,False
47.85169,-6.6494,CAN00023,0.3,Cl-Dis,Fair,chloride,7.007713521975827,78.73004503075921,95.0,1007.9561341321137,0.0142639280248788,2.0,11.826434820647442,22.67210208118745,28.24434569575781,6.214341514857579,10.73963748281682,12.180641560194143,5.836808483226073,0.7894342083723704,0.5479758210503054,0.0,0.0,0.0,0.0,Common Ion,MEX,2016-03-21 12:00:00 - Spring,0.0 mg/l,Automated Sample,True,Lake,International Water Assessment,Low,International Water Quality Lab,True,Clear,International Water Quality Standards,Forest Dominant,Spring,2016-03-21 12:00:00,2016,3,21,True,False,False,0.0,mg/l,True
48.23985,-6.6494,AUT00067,0.3,DOC,Fair,carbon,8.774977416690966,114.049607678266,95.0,1007.9561341321137,0.0142639280248788,1.0,7.73130886240567,31.80924506871792,25.449985717643983,5.60594255868605,7.841022469192151,15.415554551571924,5.04490494196622,0.743270914952437,0.6016595999326335,0.0,0.0,0.0,0.0,Nutrient,AUT,2009-05-07 00:00:00 - Spring,2.12 mg/l,Composite Sample,False,Estuary,International Water Assessment,Low,International Water Quality Lab,True,Rainy,International Water Quality Standards,Mixed Land Use,Spring,2009-05-07 00:00:00,2009,5,7,True,False,False,2.12,mg/l,True
36.339265,-6.6494,CAN00023,0.3,H-Ca,Unknown,dissolved_gas,7.007713521975827,78.73004503075921,68.07499198945517,1009.0667917707638,0.0142639280248788,2.0,12.687857792603507,38.46463399869866,23.9493774045882,4.729892646755641,9.159706175563809,12.180641560194143,3.254841997590817,0.7937905439240395,0.5822486660342114,0.0,0.0,0.0,0.0,Other,IND,2018-07-02 00:00:00 - Summer,463.458 mg/l,Composite Sample,False,Groundwater,International Water Assessment,Low,International Water Quality Lab,False,Cloudy,International Water Quality Standards,Forest Dominant,Summer,2018-07-02 00:00:00,2018,7,2,True,False,False,463.458,mg/l,True
36.339265,-6.6494,IND02097,0.3,HCO3,Unknown,bicarbonate,20.343947215176208,78.73004503075921,79.12963235692553,1007.9561341321137,0.0142639280248788,4.0,12.441706588512371,37.10362931759913,24.15216253357976,4.334391104757522,8.408721724427828,10.303333050064628,3.2560556810587697,0.7911061330902907,0.5822486660342114,0.0,0.0,0.0,0.0,Common Ion,IND,2003-02-01 00:00:00 - Winter,0.0 mg/l,Composite Sample,True,Stream,International Water Assessment,Very Low,International Water Quality Lab,False,Clear,International Water Quality Standards,Agricultural Dominant,Winter,2003-02-01 00:00:00,2003,2,1,True,False,False,0.0,mg/l,True
45.98569,-6.6494,ITA00194,0.3,Hg-Dis,Fair,dissolved_gas,7.007713521975827,50.12897375619006,82.01537235780536,1008.5124443422259,1.0758568539959823,1.0,7.378210866535867,33.60048350317547,26.808572846589847,8.066903285636592,9.258291694395064,14.62179314626274,5.04490494196622,0.715169760516495,0.5751961536806369,0.0,0.0,0.0,0.0,Heavy Metal,ITA,2012-09-11 00:00:00 - Fall,0.1 µg/l,Field Measurement,False,Groundwater,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Agricultural Dominant,Fall,2012-09-11 00:00:00,2012,9,11,True,False,False,0.1,µg/l,True
36.339265,-6.6494,IND02203,0.3,F-Dis,Unknown,dissolved_gas,15.029366051627676,62.27639649239432,78.97653369006912,1009.0667917707638,0.6847330090318615,1.0,8.446981316465507,33.60048350317547,26.04005786649885,3.4045501011413832,8.363029604500158,15.616652293627348,5.04490494196622,0.7430299558663997,0.6134854522904954,0.0,0.0,0.0,0.0,Other,MEX,2010-11-01 00:00:00 - Fall,0.038 mg/l,Field Measurement,True,Marine,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Mixed Land Use,Fall,2010-11-01 00:00:00,2010,11,1,True,False,False,0.038,mg/l,True
38.71,-6.6494,CAN00023,0.3,POC,Fair,carbon,14.766848667214422,96.03828902869452,77.94632554586796,1008.5124443422259,0.0142639280248788,1.0,13.270288505913296,30.86390304804289,24.90509256788321,6.134553161903108,10.531828307651928,8.163603203725826,5.332910939008304,0.8079096976592401,0.5595423284090661,2.0,0.0,0.0,0.0,Other,USA,1999-02-01 12:40:00 - Winter,0.0 mg/l,Automated Sample,False,Wetland,International Water Assessment,Very Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Forest Dominant,Winter,1999-02-01 12:40:00,1999,2,1,True,False,False,0.0,mg/l,True
22.03943,-6.6494,MEX01563,0.3,Ni-Tot,Fair,dissolved_gas,19.815112557449496,79.11018410228495,65.91215457581636,1008.5124443422259,-1.0602333574789649,0.0,13.522074470135951,38.6122044946481,19.053723144722056,6.134553161903108,7.510717778913026,8.254804452473708,5.507109728255476,0.76480581830032,0.5597117823531447,0.0,0.0,0.0,0.0,Heavy Metal,MEX,2014-01-30 12:00:00 - Winter,0.0002 mg/l,Grab Sample,False,Lake,International Water Assessment,High,International Water Quality Lab,True,Foggy,International Water Quality Standards,Agricultural Dominant,Winter,2014-01-30 12:00:00,2014,1,30,True,False,False,0.0002,mg/l,True
20.62138889,-6.6494,CAN00023,0.3,Mg-Dis,Unknown,dissolved_gas,8.346161520744095,82.82799026335243,77.05542894973576,1008.5124443422259,0.0142639280248788,1.0,10.165201572703907,38.24953307360534,24.13098242036984,6.134553161903108,7.938604065750809,12.071015437818271,5.04490494196622,0.743270914952437,0.6067072520636386,0.0,0.0,0.0,0.0,Common Ion,IND,2020-10-05 00:00:00 - Fall,9.96 mg/l,Manual Sample,False,River,International Water Assessment,Low,International Water Quality Lab,True,Stormy,International Water Quality Standards,Mixed Land Use,Fall,2020-10-05 00:00:00,2020,10,5,True,False,False,9.96,mg/l,True
27.43611111,-6.6494,IND02306,0.3,H-T,Unknown,hardness,20.343947215176208,78.73004503075921,81.56563826399615,1008.5124443422259,-1.0602333574789649,2.0,12.653600976541268,39.194253802515846,26.07045009261044,6.134553161903108,8.699753630304082,12.180641560194143,3.898191502759494,0.8006653075973738,0.5923621346530872,0.0,0.0,0.0,0.0,Other,IND,2014-02-06 00:00:00 - Winter,0.0 mg/l,Grab Sample,False,Reservoir,International Water Assessment,Low,International Water Quality Lab,True,Snowy,International Water Quality Standards,Mixed Land Use,Winter,2014-02-06 00:00:00,2014,2,6,True,False,False,0.0,mg/l,True
36.339265,-6.6494,MEX03196,0.3,EC,Fair,electrical_conductance,7.007713521975827,89.9878943528083,79.92803359333372,1007.9561341321137,0.0142639280248788,3.0,10.352091061699069,35.129792798105264,21.35297169856869,6.134553161903108,8.417351871307432,11.001776321501998,5.04490494196622,0.743270914952437,0.5710406914845367,0.0,0.0,0.0,0.0,Other,MEX,2018-04-04 12:00:00 - Spring,297.0 µS/cm,Manual Sample,False,Lake,International Water Assessment,Low,International Water Quality Lab,True,Clear,International Water Quality Standards,Agricultural Dominant,Spring,2018-04-04 12:00:00,2018,4,4,True,False,False,297.0,µS/cm,False
22.40583333,-6.6494,IND02026,0.3,CO3,Unknown,carbon,7.007713521975827,77.17732889957117,70.79463815915396,1009.0667917707638,-0.6605605905018521,0.0,9.923956747450134,41.07434667094047,27.74221880396196,3.0205740044251583,6.957421947016719,8.312787784158509,3.0948332857944094,0.7727269750213266,0.6107520696473291,0.0,0.0,0.0,0.0,Other,IND,2001-12-03 00:00:00 - Winter,14.01 mg/l,Composite Sample,True,Stream,International Water Assessment,Low,International Water Quality Lab,True,Clear,International Water Quality Standards,Agricultural Dominant,Winter,2001-12-03 00:00:00,2001,12,3,True,False,False,14.01,mg/l,True
